Customer ID,Recency,Frequency,Monetary,Revenue_per_Order,Is_OneTime_Buyer,Monetary_Rank,Frequency_Rank,High_Value,Log_Frequency,Log_Monetary,Churned,Churn_Predicted,Churn_Probability
14521.0,299,1,199.45000000000002,199.45000000000002,1,0.14292035398230088,0.15663716814159293,0,0.6931471805599453,5.300564839088516,1,1,0.8110920589816296
14522.0,6,5,1062.71,212.542,0,0.6037610619469026,0.7085176991150443,0,1.791759469228055,6.969518076360369,0,0,0.22352800163406053
14524.0,44,8,1843.6100000000001,230.45125000000002,0,0.7420353982300885,0.8337389380530974,0,2.1972245773362196,7.520023152016458,0,0,0.18428512901464103
14525.0,43,12,5158.3099999999995,429.8591666666666,0,0.9190265486725664,0.911283185840708,1,2.5649493574615367,8.548558128603934,0,0,0.09242731274051719
14526.0,197,1,262.4,262.4,1,0.2049778761061947,0.15663716814159293,0,0.6931471805599453,5.573673789309181,1,1,0.699999441875196
14527.0,7,93,22636.56,243.40387096774194,0,0.9898230088495575,0.9980088495575221,1,4.543294782270004,10.027365752657511,0,0,0.050790746287847396
14530.0,70,12,4418.4,368.2,0,0.9022123893805309,0.911283185840708,1,2.5649493574615367,8.393759219251004,0,0,0.10666867077448661
14531.0,287,1,376.34,376.34,1,0.3103982300884956,0.15663716814159293,0,0.6931471805599453,5.933146637783467,1,1,0.7608597942786991
14532.0,44,11,3859.1800000000003,350.8345454545455,0,0.8838495575221239,0.8974557522123894,1,2.4849066497880004,8.258469093495986,1,0,0.10201774591497
14533.0,160,5,1950.15,390.03000000000003,0,0.7524336283185841,0.7085176991150443,1,1.791759469228055,7.5761742213171255,0,0,0.2720779519641489
14534.0,7,16,3541.29,221.330625,0,0.8714601769911504,0.945353982300885,1,2.833213344056216,8.172528689638325,0,0,0.07304844115635083
14535.0,56,7,4020.51,574.3585714285715,0,0.8902654867256637,0.800995575221239,1,2.0794415416798357,8.299412732975373,0,0,0.1372066386663909
14536.0,67,1,171.8,171.8,1,0.11924778761061947,0.15663716814159293,0,0.6931471805599453,5.152134856369956,1,1,0.5866459410735965
14537.0,431,1,285.84,285.84,1,0.22256637168141594,0.15663716814159293,0,0.6931471805599453,5.658924569014374,0,1,0.8793009584950577
14538.0,64,4,1089.0900000000001,272.27250000000004,0,0.6088495575221239,0.6379424778761061,0,1.6094379124341003,6.994015540621913,0,0,0.2940930861571316
14540.0,117,9,2994.98,332.77555555555557,0,0.8411504424778761,0.8591814159292035,1,2.302585092994046,8.005026669047405,0,0,0.16334068081741646
14541.0,22,12,2051.78,170.98166666666668,0,0.7643805309734514,0.911283185840708,1,2.5649493574615367,7.626950251023576,0,0,0.1069452333763905
14543.0,22,31,13498.24,435.42709677419356,0,0.9800884955752213,0.9855088495575222,1,3.4657359027997265,9.510388666545529,0,0,0.046333730767557306
14544.0,169,2,2079.9,1039.95,0,0.768141592920354,0.3995575221238938,1,1.0986122886681098,7.640555771418734,0,0,0.4055796635303951
14545.0,482,1,349.25,349.25,1,0.28938053097345134,0.15663716814159293,0,0.6931471805599453,5.858647185217117,1,1,0.896107714659544
14546.0,9,8,3494.69,436.83625,0,0.8694690265486725,0.8337389380530974,1,2.1972245773362196,8.159286060074885,0,0,0.10527558659050149
14548.0,125,8,2301.09,287.63625,0,0.7913716814159292,0.8337389380530974,1,2.1972245773362196,7.741572684955463,0,0,0.18941907650803994
14549.0,119,4,916.5500000000001,229.13750000000002,0,0.5641592920353983,0.6379424778761061,0,1.6094379124341003,6.821707074356683,1,0,0.36969947686918947
14550.0,196,2,587.69,293.845,0,0.4320796460176991,0.3995575221238938,0,1.0986122886681098,6.377899729309341,0,1,0.5690961086647323
14551.0,12,6,819.24,136.54,0,0.5283185840707965,0.760287610619469,0,1.9459101490553132,6.709596980361836,0,0,0.23797599897560884
14552.0,188,2,346.21,173.105,0,0.28738938053097346,0.3995575221238938,0,1.0986122886681098,5.849929784214748,0,1,0.6132441488444896
14553.0,26,6,1294.59,215.765,0,0.6559734513274337,0.760287610619469,0,1.9459101490553132,7.166721468835772,0,0,0.21311866645313948
14555.0,110,5,2189.43,437.88599999999997,0,0.7792035398230088,0.7085176991150443,1,1.791759469228055,7.691853150568955,0,0,0.22028413660881682
14556.0,404,3,835.34,278.44666666666666,0,0.5349557522123893,0.5412610619469026,0,1.3862943611198906,6.72903522896985,1,1,0.737826006582472
14558.0,462,3,655.5,218.5,0,0.4674778761061947,0.5412610619469026,0,1.3862943611198906,6.486922693742851,1,1,0.8060110421152089
14559.0,198,1,75.6,75.6,1,0.025442477876106196,0.15663716814159293,0,0.6931471805599453,4.338597076746545,1,1,0.7807144796744836
14560.0,4,31,5108.26,164.7825806451613,0,0.918141592920354,0.9855088495575222,1,3.4657359027997265,8.538809858621159,0,0,0.05125784246620394
14562.0,40,11,2570.73,233.7027272727273,0,0.8154867256637168,0.8974557522123894,1,2.4849066497880004,7.852334103175223,0,0,0.11111462564166694
14563.0,317,2,679.44,339.72,0,0.47831858407079647,0.3995575221238938,0,1.0986122886681098,6.522739647741382,1,1,0.694517752902739
14565.0,13,3,2637.65,879.2166666666667,0,0.8196902654867256,0.5412610619469026,1,1.3862943611198906,7.878022701713024,0,0,0.1903240464093526
14569.0,260,3,371.59000000000003,123.86333333333334,0,0.3064159292035398,0.5412610619469026,0,1.3862943611198906,5.920478619374696,0,1,0.6648201260778592
14570.0,88,3,613.75,204.58333333333334,0,0.4464601769911504,0.5412610619469026,0,1.3862943611198906,6.421215681096302,1,0,0.3994411997157088
14571.0,233,1,161.65,161.65,1,0.1086283185840708,0.15663716814159293,0,0.6931471805599453,5.091600652919361,1,1,0.7683452635477824
14572.0,62,7,3860.27,551.4671428571429,0,0.8842920353982301,0.800995575221239,1,2.0794415416798357,8.258751423889173,0,0,0.14123113457175976
14573.0,8,11,2346.9,213.35454545454547,0,0.7957964601769911,0.8974557522123894,1,2.4849066497880004,7.761276590603212,0,0,0.09930703392397586
14574.0,540,1,143.70000000000002,143.70000000000002,1,0.08827433628318584,0.15663716814159293,0,0.6931471805599453,4.974662633637438,1,1,0.9411199003668027
14575.0,296,1,460.71,460.71,1,0.37057522123893805,0.15663716814159293,0,0.6931471805599453,6.134936988364375,1,1,0.7570265094502973
14576.0,180,1,70.80000000000001,70.80000000000001,1,0.022898230088495574,0.15663716814159293,0,0.6931471805599453,4.273884476054179,1,1,0.7681937372615972
14577.0,40,5,982.5500000000001,196.51000000000002,0,0.5820796460176991,0.7085176991150443,0,1.791759469228055,6.8911684753777385,0,0,0.26091831786981856
14579.0,240,1,105.56,105.56,1,0.04513274336283186,0.15663716814159293,0,0.6931471805599453,4.668708206792079,1,1,0.7996147390078427
14580.0,326,1,14.85,14.85,1,0.003097345132743363,0.15663716814159293,0,0.6931471805599453,2.7631695003232895,1,1,0.912193054253951
14581.0,352,1,295.2,295.2,1,0.23097345132743363,0.15663716814159293,0,0.6931471805599453,5.6910349018336985,0,1,0.8292513901630305
14583.0,13,4,902.99,225.7475,0,0.5603982300884955,0.6379424778761061,0,1.6094379124341003,6.80681829838409,0,0,0.25812883800391523
14584.0,5,6,1180.45,196.74166666666667,0,0.629646017699115,0.760287610619469,0,1.9459101490553132,7.074497776645577,0,0,0.2027254542587152
14585.0,190,4,986.22,246.555,0,0.5834070796460177,0.6379424778761061,0,1.6094379124341003,6.894892912265193,0,0,0.44783060178887674
14586.0,84,1,237.35999999999999,237.35999999999999,1,0.1829646017699115,0.15663716814159293,0,0.6931471805599453,5.473782135878778,1,1,0.5791763026948975
14587.0,21,7,1280.33,182.9042857142857,0,0.6530973451327433,0.800995575221239,0,2.0794415416798357,7.155653879961874,0,0,0.19892531210159867
14588.0,386,1,135.39,135.39,1,0.07853982300884955,0.15663716814159293,0,0.6931471805599453,4.915518428938784,1,1,0.8834745093600899
14589.0,179,1,79.5,79.5,1,0.02853982300884956,0.15663716814159293,0,0.6931471805599453,4.388257184424518,1,1,0.7613891111960451
14590.0,232,20,3006.62,150.331,0,0.8420353982300885,0.9640486725663717,1,3.044522437723423,8.008904347302217,1,0,0.18851440261032015
14591.0,21,1,250.22,250.22,1,0.19535398230088497,0.15663716814159293,0,0.6931471805599453,5.526329049259107,0,0,0.4964843720611412
14593.0,6,11,3433.61,312.1463636363637,0,0.8652654867256637,0.8974557522123894,1,2.4849066497880004,8.14165866109272,0,0,0.08824725085801494
14594.0,181,1,510.0,510.0,1,0.3918141592920354,0.15663716814159293,0,0.6931471805599453,6.236369590203704,0,1,0.6327207094789447
14595.0,121,3,587.65,195.88333333333333,0,0.431858407079646,0.5412610619469026,0,1.3862943611198906,6.377831779524206,0,0,0.44485421922232077
14596.0,434,1,229.47,229.47,1,0.17411504424778762,0.15663716814159293,0,0.6931471805599453,5.4401207021224,1,1,0.8886570684493585
14597.0,187,4,1318.39,329.5975,0,0.661283185840708,0.6379424778761061,0,1.6094379124341003,7.184924787557381,0,0,0.41699922901956715
14598.0,377,1,162.07,162.07,1,0.10907079646017699,0.15663716814159293,0,0.6931471805599453,5.094179556473186,0,1,0.8716487727648528
14599.0,198,2,474.54,237.27,0,0.37765486725663716,0.3995575221238938,0,1.0986122886681098,6.164451000424257,1,1,0.5912421304819214
14600.0,113,2,865.17,432.585,0,0.547787610619469,0.3995575221238938,0,1.0986122886681098,6.764081194147044,1,0,0.4312584912282475
14602.0,464,1,205.35999999999999,205.35999999999999,1,0.1486725663716814,0.15663716814159293,0,0.6931471805599453,5.329622216376449,1,1,0.9062666027327205
14603.0,82,1,660.0,660.0,1,0.46969026548672566,0.15663716814159293,0,0.6931471805599453,6.493753839851686,1,0,0.49807375207404003
14604.0,441,1,143.85999999999999,143.85999999999999,1,0.08849557522123894,0.15663716814159293,0,0.6931471805599453,4.97576775876718,1,1,0.9070228176181941
14605.0,182,4,937.16,234.29,0,0.570575221238938,0.6379424778761061,0,1.6094379124341003,6.843920510152809,1,0,0.44293163364355675
14606.0,2,147,25486.17,173.37530612244896,0,0.9911504424778761,0.9991150442477876,1,4.997212273764115,10.145930467275594,0,0,0.09928090549816516
14607.0,69,9,8063.13,895.9033333333333,0,0.9548672566371681,0.8591814159292035,1,2.302585092994046,8.995181111212954,0,0,0.1267217599410439
14608.0,170,8,1771.79,221.47375,0,0.7325221238938053,0.8337389380530974,0,2.1972245773362196,7.480309855742831,0,0,0.3006638857212835
14609.0,104,7,1028.6399999999999,146.9485714285714,0,0.5951327433628318,0.800995575221239,0,2.0794415416798357,6.936964505566124,0,0,0.2932199631459839
14610.0,203,2,24.35,12.175,0,0.0048672566371681415,0.3995575221238938,0,1.0986122886681098,3.232778730037192,1,1,0.8129273850958023
14611.0,251,2,604.33,302.165,0,0.4404867256637168,0.3995575221238938,0,1.0986122886681098,6.405773763870038,1,1,0.6320234721002265
14612.0,223,1,877.7,877.7,1,0.5524336283185841,0.15663716814159293,0,0.6931471805599453,6.7784435425017975,1,1,0.6607425206378759
14613.0,488,1,76.32000000000001,76.32000000000001,1,0.026327433628318585,0.15663716814159293,0,0.6931471805599453,4.34795265434013,1,1,0.9377181718012314
14614.0,194,1,295.13,295.13,1,0.23053097345132742,0.15663716814159293,0,0.6931471805599453,5.690798547097907,1,1,0.6885820699124202
14615.0,202,5,951.76,190.352,0,0.5752212389380531,0.7085176991150443,0,1.791759469228055,6.859363035631714,1,0,0.44480385471015094
14616.0,50,5,527.78,105.556,0,0.4011061946902655,0.7085176991150443,0,1.791759469228055,6.270572466339624,1,0,0.3350257657524766
14617.0,210,2,190.47,95.235,0,0.13650442477876107,0.3995575221238938,0,1.0986122886681098,5.254731138385114,1,1,0.6996628811029871
14618.0,145,5,1000.6800000000001,200.13600000000002,0,0.5862831858407079,0.7085176991150443,0,1.791759469228055,6.909433869360693,0,0,0.3716246384729193
14619.0,53,2,1291.24,645.62,0,0.6555309734513274,0.3995575221238938,0,1.0986122886681098,7.164132425605502,1,0,0.33937276098309727
14620.0,13,2,412.78000000000003,206.39000000000001,0,0.33716814159292036,0.3995575221238938,0,1.0986122886681098,6.0253344316155975,1,0,0.37964208880621847
14621.0,166,5,1517.91,303.582,0,0.6935840707964602,0.7085176991150443,0,1.791759469228055,7.325748251334198,0,0,0.3577649732941125
14623.0,43,6,1363.01,227.16833333333332,0,0.6679203539823009,0.760287610619469,0,1.9459101490553132,7.218184169754832,0,0,0.2241936161940454
14624.0,223,4,588.22,147.055,0,0.4325221238938053,0.6379424778761061,0,1.6094379124341003,6.3787996283436765,0,1,0.5485060764113204
14625.0,4,11,4497.88,408.89818181818185,0,0.9042035398230088,0.8974557522123894,1,2.4849066497880004,8.411583755891543,1,0,0.08286820245097261
14626.0,41,8,3206.55,400.81875,0,0.8528761061946902,0.8337389380530974,1,2.1972245773362196,8.073262684832828,0,0,0.12336841498235403
14627.0,187,1,462.75,462.75,1,0.37190265486725665,0.15663716814159293,0,0.6931471805599453,6.139345613921645,1,1,0.6438184669344333
14628.0,50,4,1657.6200000000001,414.40500000000003,0,0.7176991150442478,0.6379424778761061,0,1.6094379124341003,7.413741210306877,0,0,0.25199991048680714
14630.0,292,1,338.65,338.65,1,0.2814159292035398,0.15663716814159293,0,0.6931471805599453,5.8279156756373105,1,1,0.7717386659053979
14631.0,43,5,1648.79,329.758,0,0.715929203539823,0.7085176991150443,0,1.791759469228055,7.408403286067493,0,0,0.22649384178781637
14632.0,70,1,114.56,114.56,1,0.05597345132743363,0.15663716814159293,0,0.6931471805599453,4.749789875598035,1,1,0.6244029170196688
14633.0,74,1,344.90000000000003,344.90000000000003,1,0.2866150442477876,0.15663716814159293,0,0.6931471805599453,5.846149715943123,1,1,0.5312837950972483
14634.0,245,4,2124.46,531.115,0,0.7734513274336283,0.6379424778761061,1,1.6094379124341003,7.661743528520375,1,0,0.38640281598916454
14635.0,261,1,215.22,215.22,1,0.159070796460177,0.15663716814159293,0,0.6931471805599453,5.376296407864626,1,1,0.7754986637538136
14636.0,76,1,300.19,300.19,1,0.2345132743362832,0.15663716814159293,0,0.6931471805599453,5.70774129484338,0,1,0.5497849401164396
14637.0,485,1,106.68,106.68,1,0.04579646017699115,0.15663716814159293,0,0.6931471805599453,4.679163865896418,1,1,0.930975133800906
14639.0,99,5,3229.6,645.92,0,0.8533185840707964,0.7085176991150443,1,1.791759469228055,8.080423157479657,0,0,0.20153969598393912
14640.0,35,5,1955.43,391.086,0,0.7533185840707964,0.7085176991150443,1,1.791759469228055,7.5788766628351,0,0,0.16686661615669265
14643.0,166,4,1344.02,336.005,0,0.6652654867256638,0.6379424778761061,0,1.6094379124341003,7.20416416181386,0,0,0.3904742380944135
14644.0,106,6,1604.46,267.41,0,0.7079646017699115,0.760287610619469,0,1.9459101490553132,7.381165598862303,0,0,0.2708857915073522
14645.0,83,2,519.9,259.95,0,0.39778761061946905,0.3995575221238938,0,1.0986122886681098,6.255558084751145,0,0,0.44121079678494396
14647.0,9,2,519.97,259.985,0,0.39800884955752214,0.3995575221238938,0,1.0986122886681098,6.2556924585215885,1,0,0.3531476145284577
14648.0,224,15,4546.86,303.12399999999997,0,0.9059734513274337,0.9384955752212389,1,2.772588722239781,8.422412071634975,1,0,0.18322372638740306
14649.0,20,7,2942.24,420.32,0,0.8378318584070796,0.800995575221239,1,2.0794415416798357,7.987266294347846,0,0,0.12241532973738121
14650.0,397,1,62.5,62.5,1,0.019469026548672566,0.15663716814159293,0,0.6931471805599453,4.151039905898646,1,1,0.9099224669232941
14651.0,19,8,1795.84,224.48,0,0.7353982300884956,0.8337389380530974,0,2.1972245773362196,7.493784845535142,0,0,0.16776934547024736
14653.0,146,6,2011.8,335.3,0,0.7588495575221239,0.760287610619469,1,1.9459101490553132,7.607282066506121,0,0,0.2392917215774109
14654.0,546,1,246.86,246.86,1,0.1918141592920354,0.15663716814159293,0,0.6931471805599453,5.512864070636728,1,1,0.9313319655473578
14655.0,30,4,2756.84,689.21,0,0.8265486725663717,0.6379424778761061,1,1.6094379124341003,7.922203043617488,0,0,0.17306854093730697
14656.0,91,4,656.71,164.1775,0,0.46792035398230086,0.6379424778761061,0,1.6094379124341003,6.48876410469225,0,0,0.3728429672828438
14657.0,90,4,1137.05,284.2625,0,0.6199115044247787,0.6379424778761061,0,1.6094379124341003,7.037071550452193,0,0,0.31817643752223135
14659.0,25,4,1165.13,291.2825,0,0.6267699115044247,0.6379424778761061,0,1.6094379124341003,7.061445852976939,0,0,0.25055433634803115
14662.0,42,6,1170.02,195.00333333333333,0,0.6276548672566372,0.760287610619469,0,1.9459101490553132,7.065630442871165,0,0,0.23478587539463716
14663.0,238,2,490.6,245.3,0,0.3836283185840708,0.3995575221238938,0,1.0986122886681098,6.19766537769188,1,1,0.6359645873970677
14665.0,104,5,1645.6100000000001,329.122,0,0.7152654867256637,0.7085176991150443,0,1.791759469228055,7.406473907966253,0,0,0.28426174895157186
14667.0,22,40,16639.75,415.99375,0,0.9856194690265486,0.9907079646017699,1,3.713572066704308,9.719609785474868,0,0,0.042303450097985196
14668.0,253,1,111.63,111.63,1,0.051991150442477874,0.15663716814159293,0,0.6931471805599453,4.724108110059605,1,1,0.8068549299205288
14669.0,49,7,3243.93,463.4185714285714,0,0.8542035398230089,0.800995575221239,1,2.0794415416798357,8.084849057256829,1,0,0.1366464153113296
14670.0,88,3,602.0,200.66666666666666,0,0.4391592920353982,0.5412610619469026,0,1.3862943611198906,6.401917196727186,1,0,0.4019687785810902
14671.0,357,2,1127.45,563.725,0,0.6174778761061946,0.3995575221238938,0,1.0986122886681098,7.02860028867434,1,1,0.7057507494623421
14672.0,42,4,1113.14,278.285,0,0.6143805309734514,0.6379424778761061,0,1.6094379124341003,7.015838085840559,1,0,0.2702503557249617
14673.0,175,3,2047.9,682.6333333333333,0,0.7639380530973451,0.5412610619469026,1,1.3862943611198906,7.625058342753153,0,0,0.34650802014722315
14674.0,317,1,173.66,173.66,1,0.12035398230088495,0.15663716814159293,0,0.6931471805599453,5.162841226985587,1,1,0.8310170011625966
14675.0,196,1,462.15,462.15,1,0.37168141592920356,0.15663716814159293,0,0.6931471805599453,6.138050975700036,0,1,0.6540838548064704
14676.0,15,9,6957.07,773.0077777777777,0,0.9462389380530973,0.8591814159292035,1,2.302585092994046,8.847657416023456,0,0,0.09771296476720852
14677.0,400,1,184.91,184.91,1,0.13075221238938053,0.15663716814159293,0,0.6931471805599453,5.225262685642126,1,1,0.8792259915645084
14678.0,387,1,403.39,403.39,1,0.33163716814159294,0.15663716814159293,0,0.6931471805599453,6.0023797588484875,1,1,0.8363496680150099
14679.0,189,3,1289.44,429.81333333333333,0,0.6548672566371682,0.5412610619469026,0,1.3862943611198906,7.1627385244706785,1,0,0.45305502347703996
14680.0,6,51,43192.54,846.9125490196078,0,0.9951327433628319,0.9943584070796461,1,3.9512437185814275,10.673446226013388,0,0,0.037368000410406096
14681.0,19,4,770.1500000000001,192.53750000000002,0,0.5103982300884956,0.6379424778761061,0,1.6094379124341003,6.647882907169623,0,0,0.278885393548824
14682.0,9,5,1483.6100000000001,296.72200000000004,0,0.6882743362831858,0.7085176991150443,0,1.791759469228055,7.302907390481858,0,0,0.2042883373042636
14683.0,396,1,146.56,146.56,1,0.090929203539823,0.15663716814159293,0,0.6931471805599453,4.994234872728475,1,1,0.8856982841291099
14684.0,23,3,751.53,250.51,0,0.5061946902654867,0.5412610619469026,0,1.3862943611198906,6.6234408629379935,0,0,0.3053929676944295
14685.0,384,8,4619.79,577.47375,0,0.9079646017699115,0.8337389380530974,1,2.1972245773362196,8.438320965128687,1,0,0.4244332647532326
